m,b
1,-0.27547621213934215
1,-0.1813601174633086
1,-0.20677633901232206
1,-0.16229399759703722
1,-0.2599841627474093
1,-0.15141862228335756
1,-0.21271893913447387
1,-0.2935287813146852
1,-0.17618818180728057
1,-0.20847105043859293
1,-0.2155687421513779
1,-0.24958065587516554
1,-0.15243592346143453
1,-0.1826882565750687
1,-0.2923202162526668
1,-0.17007746258286027
1,-0.1267969451454054
1,-0.24663778576927253
1,-0.17321991861290775
1,-0.24764995966484626
1,-0.24829934579072654
1,-0.24477689767973465
1,-0.16363591220169524
1,-0.29083467359441095
1,-0.22620674013493414
1,-0.32321097546576993
1,-0.2024900257007769
1,-0.22504811871743513
1,-0.22107233036523088
1,-0.27009690012263987
1,-0.28402037934671887
1,-0.20015236505801173
1,-0.1619993371267736
1,-0.20970588682222635
1,-0.16313807847679174
1,-0.19254438093449458
1,-0.21180764723372825
1,-0.17459197200147925
1,-0.1767251610116769
1,-0.20835389455141962
1,-0.27425522807583835
1,-0.1372811865051478
1,-0.21387981573419834
1,-0.19660759462085586
1,-0.2833443346637141
1,-0.2307798172056688
1,-0.20193424983861324
1,-0.17662881186349644
1,-0.2188651357814304
1,-0.17851631619256958
1,-0.21358685986339654
1,-0.24617482689665282
1,-0.2768387566875652
1,-0.21853393358843753
1,-0.22773671856265087
1,-0.20062876594663587
1,-0.28823026270716756
1,-0.1914990533068721
1,-0.29420459999052495
1,-0.23197579943842908
1,-0.20012135137387144
1,-0.22290910079017934
1,-0.22588721871601553
1,-0.20851080675015998
1,-0.20476337851019122
1,-0.2691527998088048
1,-0.22393724463283182
1,-0.17168840148071762
1,-0.1773584523066658
1,-0.21490298270735853
1,-0.21889596940148093
1,-0.2729072313721872
1,-0.28573229239494147
1,-0.26202776647654447
1,-0.23052657971863266
1,-0.15385280043920702
1,-0.20632499431106388
1,-0.2553186608529665
1,-0.22449907632704913
1,-0.1652194051517144
1,-0.2356080256159261
1,-0.18849665214255062
1,-0.25188220900103797
1,-0.21692346604649404
1,-0.12598939021619726
1,-0.22948512572789764
1,-0.13736476286244503
1,-0.13180017879540173
1,-0.27602420904180613
1,-0.12221058557532816
1,-0.17972449595827955
1,-0.24848902158248642
1,-0.1377865342180722
1,-0.23683513951336166
1,-0.18745577159981397
1,-0.15939214091385598
1,-0.16695319082290494
1,-0.14948728896794106
1,-0.2386696759398526
1,-0.2288914736711436
1,-0.2475013309827041
1,-0.22918857616301658
1,-0.18859699207498415
1,-0.18212806305912865
1,-0.17361919977052986
1,-0.2044482431207002
1,-0.16475612008085103
1,-0.2154352216079416
1,-0.19980560352825982
1,-0.24704830820772267
1,-0.17092064286468434
1,-0.19390005855136927
1,-0.15791180105231484
1,-0.18105462581873888
1,-0.2041810892128757
1,-0.2986798582086872
1,-0.1967822613683099
1,-0.24991485324971596
1,-0.24672568245820586
1,-0.2798132666755686
1,-0.1982528998530444
1,-0.2747699884472128
1,-0.23070886094375959
1,-0.2048479200403439
1,-0.17606593005913032
1,-0.23881874131186653
1,-0.15381372192855136
1,-0.25609577137755024
1,-0.19766249260730318
1,-0.18693331826826268
1,-0.2615795233738936
1,-0.1348543933015529
1,-0.2310395380804302
1,-0.20821271619313286
1,-0.22068803502260392
1,-0.21715256833655916
1,-0.2602658206389441
1,-0.26130936365552504
1,-0.2552758627433388
1,-0.2541636163048272
1,-0.24476051703014748
1,-0.1792907037314273
1,-0.19492053362352424
1,-0.2996153063280118
1,-0.1484796985282577
1,-0.2092539800401858
1,-0.22208494930725076
1,-0.21009279004166398
1,-0.10999838880386359
1,-0.276670249226066
1,-0.24329259495549121
1,-0.23285614246039676
1,-0.20629282522763215
1,-0.2271217046537941
1,-0.20375223968663825
1,-0.20832678966250306
1,-0.23707099566516043
1,-0.22234806363713955
1,-0.22397238050976398
1,-0.26906612971706695
1,-0.27359874337725154
1,-0.16700342531943546
1,-0.2046470379193719
1,-0.29851133749165837
1,-0.22132869354648466
1,-0.16623741196402603
1,-0.0921317256285159
1,-0.16040177704697856
1,-0.16383300869716821
1,-0.18018163687618993
1,-0.22346211066170163
1,-0.18506614755794515
1,-0.23708514142111548
1,-0.26935182258133117
1,-0.17517822708078912
1,-0.22921077465717676
1,-0.2049147180262876
1,-0.22954386705321225
1,-0.21258043361070977
1,-0.23390056523984515
1,-0.12604624105956708
1,-0.3059177905653778
1,-0.18917026837492174
1,-0.2428376508909007
1,-0.17849694334433286
1,-0.3110521538591462
1,-0.2048535751402194
1,-0.22606633647164154
1,-0.2627838816621193
1,-0.18981292267072236
1,-0.30090882133467844
1,-0.23508780128197082
1,-0.18392264295515345
1,-0.2567941874505322
1,-0.16524173351946425
1,-0.22029267959163892
1,-0.20641996629194084
1,-0.21775693067275248
1,-0.2759942812426047
1,-0.20515619219562042
1,-0.17313753145294242
1,-0.2142810335940706
1,-0.13819641440120223
1,-0.3121461345165194
1,-0.15280024169713596
1,-0.19516501396722452
1,-0.2190070477553927
1,-0.14675017148925362
1,-0.2367264745665918
1,-0.15885100609535652
1,-0.17702120736844962
1,-0.2381660308694876
1,-0.28259883013552733
1,-0.18959652385418727
1,-0.18796358159071574
1,-0.2539445278852934
1,-0.2907325494932451
1,-0.31961312073911907
1,-0.2316243553972746
1,-0.17135592983306314
1,-0.21920517982872045
1,-0.2725280157632896
1,-0.207492768448417
1,-0.2312221815700619
1,-0.16807909740664131
1,-0.24287488005470592
1,-0.17644287404840897
1,-0.1885134050642412
1,-0.25332235619304094
1,-0.199040257121719
1,-0.16593697160109352
1,-0.22991310517417007
1,-0.2008611780242664
1,-0.19499075719091574
1,-0.15652007326430195
1,-0.1914126590035503
1,-0.19821667495808803
1,-0.20753188201550699
1,-0.27536296798794596
1,-0.2492458451874902
1,-0.2520866378464264
1,-0.19824665925163898
1,-0.15532510075685968
1,-0.20778597917595643
1,-0.17192185829761297
1,-0.18725012495744298
1,-0.16968898270645716
1,-0.2128473881040701
1,-0.18458869988491378
1,-0.22741789443063354
1,-0.2272192526185821
1,-0.26657421430850325
1,-0.24772748307272008
1,-0.21619986115523204
1,-0.13320930460601144
1,-0.17274046387789266
1,-0.16998590541763536
1,-0.1565526846384775
1,-0.10374326462037975
1,-0.26052440873613975
1,-0.23784111611679126
1,-0.1884644274370034
1,-0.17405446718887352
1,-0.16464864909383659
1,-0.2525445470402262
1,-0.19551286312612848
1,-0.1764066498268304
1,-0.2487990805683047
1,-0.23403740231676118
1,-0.27292822253204396
1,-0.17247483782453465
1,-0.23198942811905
1,-0.16832060802514093
1,-0.19338173332875738
1,-0.22659186364595518
1,-0.17057163809021736
1,-0.21620717416518187
1,-0.2399019219855011
1,-0.1506939658937767
1,-0.16705796637036463
1,-0.20585234342341518
1,-0.15466524735072507
1,-0.19755978348530467
1,-0.17011551144003345
1,-0.20615103944285007
1,-0.237250723866042
1,-0.2730306699541767
1,-0.1788047186639952
1,-0.273883023333349
1,-0.19444024729793719
1,-0.2549181133556231
1,-0.2052266927571138
1,-0.2379237897789208
1,-0.24746401516313632
1,-0.16037366650572848
1,-0.23327800014377376
1,-0.17064280147255362
1,-0.2045269819299882
1,-0.17231610048981416
1,-0.18186200828557708
1,-0.23327345833460922
1,-0.22522507196610797
1,-0.2479800731153068
1,-0.19196302588959768
1,-0.2453986887531734
1,-0.2793408936223225
1,-0.2475917326565087
1,-0.2618567330584194
1,-0.20061489509226926
1,-0.18586101116085985
1,-0.24106725665284578
1,-0.20562225718962557
1,-0.20949995413925726
1,-0.22306454703843026
1,-0.20350227809653054
1,-0.22742377396040947
1,-0.22268842986071746
1,-0.2725302539877308
1,-0.1874607370255903
1,-0.16418228195210624
1,-0.19944290715155905
1,-0.1889367962784421
1,-0.1165253941462081
1,-0.16740049890717912
1,-0.22268570312405322
1,-0.19411896917419846
1,-0.1924456106903738
1,-0.3003492325980053
1,-0.2645701098997777
1,-0.22274526992838628
1,-0.1691762434444155
1,-0.21754003307544978
1,-0.19442523597232397
1,-0.1597501493362763
1,-0.210839197675887
1,-0.2573283011319265
1,-0.16839637834216226
1,-0.23082187561799095
1,-0.2585981040421075
1,-0.20110230897614326
1,-0.18950684533386397
1,-0.1265677340226199
1,-0.12785408658156872
1,-0.24564453618708737
1,-0.27579251774294034
1,-0.1903468005980664
1,-0.279363540892158
1,-0.19848617787697465
1,-0.25108175839620794
1,-0.22648800487781773
1,-0.14440484159715195
1,-0.1521455108130274
1,-0.19186190612099563
1,-0.20833838714616082
1,-0.2564154271402224
1,-0.16084454231631073
1,-0.22578636769653104
1,-0.20083449589823665
1,-0.2620074656594056
1,-0.2596379560480202
1,-0.16345570176060287
1,-0.159915715757728
1,-0.17580247953004347
1,-0.24783407567540316
1,-0.2902892858162224
1,-0.20091068706304502
1,-0.19750773077930162
1,-0.15765259103709428
1,-0.26779716377373575
1,-0.18055702011624533
1,-0.23413956778438078
1,-0.2536132811487375
1,-0.23809217448566344
1,-0.19911728102156312
1,-0.20994786310683122
1,-0.16887422791445728
1,-0.20646690892347985
1,-0.22553391509306642
1,-0.22581733028183382
1,-0.20321226914534596
1,-0.14631067693711008
1,-0.21181013771551604
1,-0.25867762817335005
1,-0.2417746593134779
1,-0.212111152462076
1,-0.1672184143800036
1,-0.2701381408098884
1,-0.2529129547504012
1,-0.23065664612990755
1,-0.23188561758242887
1,-0.2728329607731641
1,-0.17187390741668507
1,-0.21690483124200655
1,-0.2305404308264316
1,-0.19683992777100245
1,-0.15975232673767725
1,-0.22748566467977027
1,-0.2742696717889592
1,-0.23577130293406226
1,-0.1535635474433774
1,-0.14988976457681757
1,-0.139032952402536
1,-0.2568780659890267
1,-0.1584871804774981
1,-0.25270981731727904
1,-0.23202058577994733
1,-0.11015060226856414
1,-0.15234247378668941
1,-0.17614986393614318
1,-0.21819089653855647
1,-0.24989790403713869
1,-0.2268662573041212
1,-0.22841081663808654
1,-0.20877313030813438
1,-0.22667687937192382
1,-0.23248913489750045
1,-0.2131643030587118
1,-0.22970275773082038
1,-0.08419676831164713
1,-0.1693758208303604
1,-0.2624191116518195
1,-0.14896023529390146
1,-0.1968691935711233
1,-0.29721548647082874
1,-0.12181008174166075
1,-0.22749623161271226
1,-0.1648417017586037
1,-0.2408996553113876
1,-0.19840659694462381
1,-0.205966230219091
1,-0.26483827526569104
1,-0.19161775827791017
1,-0.26555504456170587
1,-0.19716500056533692
1,-0.24530122407168897
1,-0.2426489970267527
1,-0.1981493021154792
1,-0.17727184789779993
1,-0.1919785355999557
1,-0.19750544028820616
1,-0.23709786907548325
1,-0.21586305604918676
1,-0.2217138685393364
1,-0.16946976167748407
1,-0.22587545292701305
1,-0.2257765234580385
1,-0.15892611412961766
1,-0.24789980786085142
1,-0.23851984247657798
1,-0.22810817696105734
1,-0.21614074080988144
1,-0.23840215273542542
1,-0.20482858830335382
1,-0.26577734458882785
1,-0.14091168912518715
1,-0.1936816473265579
1,-0.14136507263323295
1,-0.20389948934867563
1,-0.26844680057594594
1,-0.2107361208412315
1,-0.1917399913250013
1,-0.18783801045740822
1,-0.2008771470444624
1,-0.20097144054159433
1,-0.17736168124099683
1,-0.16655098378667943
1,-0.19166494863879713
1,-0.21430207986097582
1,-0.20782470866198688
1,-0.20598088982055263
1,-0.23618409725009926
1,-0.24077503659238864
1,-0.2512273770114464
1,-0.1690828965261384
1,-0.20713954050887295
1,-0.2380201941377864
1,-0.18943353845277655
1,-0.17509568243797016
1,-0.16492120700747204
1,-0.1458287470936217
1,-0.2749239333232625
1,-0.22118059431216858
1,-0.24575772345604488
1,-0.2524200825004628
1,-0.2686684221958896
1,-0.15703499254624242
1,-0.20508727505145985
1,-0.2077540293380724
1,-0.14237829182274697
1,-0.17409521072951373
1,-0.17478565397962198
1,-0.19654235059619501
1,-0.24580408468592885
1,-0.23138862270466354
1,-0.2425988500365841
1,-0.24767174266066713
1,-0.24295868786471853
1,-0.21253739736348276
1,-0.18856232755491464
1,-0.1895430416777626
1,-0.16408023659189142
1,-0.2442598069312172
1,-0.15297098272152643
1,-0.27991084306589076
1,-0.27423503200737853
1,-0.20053777207046442
1,-0.16468021778330688
1,-0.22303180738559636
1,-0.14070942869717906
1,-0.20882654858039285
1,-0.19649460910014674
1,-0.160950113636682
1,-0.1491957048429564
1,-0.2989817723123045
1,-0.22393313016078564
1,-0.1947466557546762
1,-0.23545360038469343
1,-0.20464246167175282
1,-0.2101371876049585
1,-0.214829548281938
1,-0.21412518157401972
1,-0.25340989372207035
1,-0.15077622959127557
1,-0.23600770335763377
1,-0.251776647304512
1,-0.16555238271855277
1,-0.25536210774202717
1,-0.20713882600528982
1,-0.24839397768306726
1,-0.27483023258803985
1,-0.22450887417617316
1,-0.23615937075590665
1,-0.2795986362994196
1,-0.296662268304547
1,-0.21864979799627782
1,-0.23530906710188257
1,-0.1773195299275938
1,-0.1715608463729028
1,-0.1688277174593602
1,-0.19391902553804874
1,-0.16031495404511276
1,-0.1857788216427736
1,-0.3512007568563893
1,-0.2311337745608093
1,-0.2806315120640994
1,-0.17550469548684577
1,-0.21124284309510788
1,-0.18786388700002465
1,-0.28697022351193274
1,-0.26214921199038155
1,-0.17470996760904622
1,-0.20250212741674933
1,-0.19162517329852657
1,-0.21653861435159927
1,-0.23296323866843482
1,-0.17452633219568225
1,-0.11856708011245809
1,-0.2615185959874753
1,-0.19612533735392154
1,-0.19162345394326685
1,-0.13009595221371661
1,-0.22392853532581847
1,-0.20365357595015837
1,-0.301167237519254
1,-0.18762306384469993
1,-0.2534529199316236
1,-0.11699610194966503
1,-0.21111177425574157
1,-0.1844140593542204
1,-0.16221514006492255
1,-0.19088578751013152
1,-0.2027835288536901
1,-0.22093541627564006
1,-0.22140148061634402
1,-0.30013657975977037
1,-0.3069660305522317
1,-0.19249709696475242
1,-0.203631001518485
1,-0.2491860963212134
1,-0.19388119350038613
1,-0.20706305190291174
1,-0.18518847539579275
1,-0.21945304787853392
1,-0.15870844372099924
1,-0.26070611698117907
1,-0.15669524810806656
1,-0.21129798902808727
1,-0.18457869363248092
1,-0.21291223675667914
1,-0.20923643412627335
1,-0.2729767586975083
1,-0.18951688709519798
1,-0.28287242327641104
1,-0.28911597004268996
1,-0.20137852603310535
1,-0.25167542490888106
1,-0.10531402918034294
1,-0.25417949527902106
1,-0.21757302224368474
1,-0.2440059977215484
1,-0.19469106560494562
1,-0.1714129754389602
1,-0.21170463574096687
1,-0.15617255960702026
1,-0.25038798497613546
1,-0.22042273141926882
1,-0.22007891390700904
1,-0.24132901802644868
1,-0.1897240671587881
1,-0.18676283688866246
1,-0.18694281692928638
1,-0.23996471193319335
1,-0.2090444924150925
1,-0.18871968112297388
1,-0.20283709801984684
1,-0.28138138654723727
1,-0.20210490576153406
1,-0.20952779382013564
1,-0.21353436151865712
1,-0.15582886036263988
1,-0.2243752743441323
1,-0.18046173528394394
1,-0.23414860268196458
1,-0.2136618551780336
1,-0.1817598375801226
1,-0.1910439364627632
1,-0.23517299376917625
1,-0.13284638394875115
1,-0.32927005649746044
1,-0.2898733782582861
1,-0.2552830484708204
1,-0.23384267197573383
1,-0.26913446695299337
1,-0.22154996850883402
1,-0.2399062218186243
1,-0.24156373455746794
1,-0.12947739594549446
1,-0.21657639225957426
1,-0.2929499445663143
1,-0.20744638562341677
1,-0.1773899931458809
1,-0.22500301409801438
1,-0.23920986084840612
1,-0.1732780309909756
1,-0.14482956246892648
1,-0.22483428875547884
1,-0.12543633033653667
1,-0.27008730905601497
1,-0.21504751079277984
1,-0.25980003172533195
1,-0.22896893010258235
1,-0.18751127513028298
1,-0.26667736912671214
1,-0.21113048931806255
1,-0.2881025720004373
1,-0.1479642871823752
1,-0.30305858635546934
1,-0.2850759860233771
1,-0.2244449004811293
1,-0.16305973948965585
1,-0.25782040523140554
1,-0.21030605770742417
1,-0.22562463599263727
1,-0.1803891178625141
1,-0.2509471236091396
1,-0.1823852369220985
1,-0.27685243455080566
1,-0.2327732211112794
1,-0.19488126905847158
1,-0.22212248016711458
1,-0.17149875403787213
1,-0.2567395659359133
1,-0.1411972728206612
1,-0.12217964438400752
1,-0.2153101779419051
1,-0.17856939329534716
1,-0.22051951160176686
1,-0.26875748187598525
1,-0.215394772411738
1,-0.2001409598933701
1,-0.23844057110906758
1,-0.18557516692447074
1,-0.24000750153249029
1,-0.22880547814788477
1,-0.24141749256400935
1,-0.18258876043409958
1,-0.21999715868989433
1,-0.20779060817425532
1,-0.2674010548292254
1,-0.1990107212291905
1,-0.16896155511433175
1,-0.2384267682340797
1,-0.1763298810875802
1,-0.23228830066790332
1,-0.22273341417583992
1,-0.20495252176025547
1,-0.21299244608002876
1,-0.15180071688436247
1,-0.24543606057279674
1,-0.250474946501839
1,-0.2724744958840788
1,-0.225820471297429
1,-0.23136783696610785
1,-0.23261175724024485
1,-0.1979915309833551
1,-0.23911456056859626
1,-0.22007190194307857
1,-0.2446718721271708
1,-0.23015374735333108
1,-0.19330136728408687
1,-0.13895483885760274
1,-0.22872864015291805
1,-0.1803850271172902
1,-0.19591271403666602
1,-0.2809570156050891
1,-0.14754422893915775
1,-0.23693272621187988
1,-0.07546273831734118
1,-0.1628069960798506
1,-0.1943997568727729
1,-0.204663833103244
1,-0.2699985855507248
1,-0.18017439081777842
1,-0.24210297957952887
1,-0.2620004988286755
1,-0.2049465389529339
1,-0.26268581202006924
1,-0.2116619932530337
1,-0.199301963408947
1,-0.2768327682615366
1,-0.1615699613568895
1,-0.07720060568487574
1,-0.22722202571639682
1,-0.1963314449833926
1,-0.14803707971377622
1,-0.28005735814064225
1,-0.24040108917564318
1,-0.21275850057828194
1,-0.1935032670054535
1,-0.19055553441579484
1,-0.2080703823280199
1,-0.2274232580003952
1,-0.25838607152756765
1,-0.1572421968380388
1,-0.2071518546532216
1,-0.2613936142200306
1,-0.17803411237448974
1,-0.18558528542817299
1,-0.1787132425757152
1,-0.1908035309431954
1,-0.21385619849713222
1,-0.21061832267734001
1,-0.22064508668696114
1,-0.22451099456843895
1,-0.24176263244995555
1,-0.2513465632483698
1,-0.14743495493315817
1,-0.1300130759457665
1,-0.2935654933112637
1,-0.1847894664244174
1,-0.21169704235943068
1,-0.24811196247632855
1,-0.28107828651929595
1,-0.23344717415351268
1,-0.21650568899224432
1,-0.23045615932397978
1,-0.18648525656625048
1,-0.1747864070658518
1,-0.17156395662491924
1,-0.21515402641627096
1,-0.1824219778854735
1,-0.2502010682564808
1,-0.20126117962933443
1,-0.21173902980850356
1,-0.2511402564285785
1,-0.18128844212835826
1,-0.23707962155878493
1,-0.20303501477045208
1,-0.20384181809438862
1,-0.23586535236525585
1,-0.2148865370905242
1,-0.19939547512005595
1,-0.20435142793514838
1,-0.20168516372509937
1,-0.24696273478817976
1,-0.2476633791922076
1,-0.18489733477245746
1,-0.1966496856356547
1,-0.30105030124782206
1,-0.24835861348141597
1,-0.24967121255637387
1,-0.190226309543186
1,-0.2416112015856482
1,-0.18916031141209988
1,-0.2485698646801049
1,-0.15884170418400134
1,-0.23450113589650345
1,-0.2891756583986764
1,-0.16622137284819902
1,-0.14269244392979563
1,-0.20377453236731463
1,-0.23610873753430517
1,-0.2557294939946151
1,-0.1491676038913401
1,-0.22220252852950595
1,-0.19515287385554303
1,-0.2104374690080324
1,-0.1518465572744745
1,-0.1938882183800701
1,-0.17623240941915985
1,-0.19984021022812248
1,-0.2389839960123279
1,-0.20963261132320943
1,-0.20050192878807227
1,-0.22290498772765877
1,-0.21609583148195405
1,-0.20982899658910076
1,-0.27409958736860807
1,-0.19872195867253883
1,-0.2711845216143216
